"","dis","x","ymax","y","mean","var","sigma","min","max","shademax","invgauss"
"609",0.113721211066251,60.8,100,81.205203159172,72.96,73.568,8.57717902343189,56.813381773336,90.1143580468638,90.1143580468638,100.130060899539
"610",-0.525325497441505,60.9,100,80.6798776617305,73.08,73.689,8.58422972665574,56.9192803668883,90.2484594533115,90.2484594533115,100.136691774397
"611",0.164436439088066,61,100,80.8443141008186,73.2,73.81,8.59127464349732,57.0251905332052,90.3825492869946,90.3825492869946,100.143608734922
"612",-0.35513711747691,61.1,100,80.4891769833417,73.32,73.931,8.59831378817963,57.1311122438405,90.5166275763593,90.5166275763593,100.150821395132
"613",-0.175389449310518,61.2,100,80.3137875340312,73.44,74.052,8.6053471748675,57.2370454704648,90.650694349735,90.650694349735,100.158339563228
"614",0.548544935414897,61.3,100,80.8623324694461,73.56,74.173,8.61237481766789,57.342990184864,90.7847496353358,90.7847496353358,100.166173239849
"615",0.21976897624882,61.4,100,81.0821014456949,73.68,74.294,8.61939673063028,57.4489463589393,90.9187934612606,90.9187934612606,100.17433261604
"616",0.0707348214690788,61.5,100,81.152836267164,73.8,74.415,8.62641292774697,57.5549139647059,91.0528258554939,91.0528258554939,100.182828070908
"617",0.111953451654048,61.6,100,81.264789718818,73.92,74.536,8.63342342295338,57.6608929742931,91.1868468459068,91.1868468459068,100.191670168981
"618",0.339321221358564,61.7,100,81.6041109401766,74.04,74.657,8.64042823012841,57.766883359943,91.3208564602568,91.3208564602568,100.200869657245
"619",-0.041270143248791,61.8,100,81.5628407969278,74.16,74.778,8.64742736309476,57.8728850940103,91.4548547261895,91.4548547261895,100.210437461864
"620",-0.120318193069932,61.9,100,81.4425226038578,74.28,74.899,8.65442083561922,57.9788981489614,91.5888416712384,91.5888416712384,100.220384684577
"621",-0.280638763711147,62,100,81.1618838401467,74.4,75.02,8.66140866141299,58.0849224973738,91.722817322826,91.722817322826,100.230722598759
"622",0.510803991597231,62.1,100,81.6726878317439,74.52,75.141,8.66839085413204,58.1909581119357,91.8567817082641,91.8567817082641,100.241462645147
"623",0.389481615153157,62.2,100,82.0621694468971,74.64,75.262,8.67536742737736,58.2970049654451,91.9907348547547,91.9907348547547,100.252616427232
"624",0.737823362934107,62.3,100,82.7999928098312,74.76,75.383,8.68233839469529,58.4030630308092,92.1246767893906,92.1246767893906,100.264195706294
"625",-0.00491335669835172,62.4,100,82.7950794531328,74.88,75.504,8.68930376957786,58.5091322810441,92.2586075391557,92.2586075391557,100.276212396103
"626",0.134598420595588,62.5,100,82.9296778737284,75,75.625,8.69626356546304,58.6152126892737,92.3925271309261,92.3925271309261,100.288678557259
"627",0.289262091033216,62.6,100,83.2189399647617,75.12,75.746,8.70321779573509,58.7213042287296,92.5264355914702,92.5264355914702,100.301606391182
"628",-0.0143504497469123,62.7,100,83.2045895150147,75.24,75.867,8.71016647372483,58.8274068727501,92.6603329474497,92.6603329474497,100.315008233742
"629",0.151592402215148,62.8,100,83.3561819172299,75.36,75.988,8.71710961270994,58.9335205947799,92.7942192254199,92.7942192254199,100.328896548541
"630",0.264696249332872,62.9,100,83.6208781665628,75.48,76.109,8.72404722591528,59.0396453683693,92.9280944518306,92.9280944518306,100.343283919825
"631",-0.284431301003762,63,100,83.336446865559,75.6,76.23,8.73097932651315,59.1457811671735,93.0619586530263,93.0619586530263,100.35818304504
"632",-0.312821552742894,63.1,100,83.0236253128161,75.72,76.351,8.73790592762362,59.2519279649526,93.1958118552472,93.1958118552472,100.373606727038
"633",-0.206659660950881,63.2,100,82.8169656518652,75.84,76.472,8.74482704231479,59.3580857355702,93.3296540846296,93.3296540846296,100.38956786591
"634",0.28471318156855,63.3,100,83.1016788334338,75.96,76.593,8.75174268360308,59.4642544529937,93.4634853672062,93.4634853672062,100.406079450468
"635",0.33299424829945,63.4,100,83.4346730817332,76.08,76.714,8.75865286445353,59.5704340912928,93.5973057289071,93.5973057289071,100.423154549379
"636",0.0137503895504037,63.5,100,83.4484234712836,76.2,76.835,8.76555759778008,59.6766246246397,93.7311151955602,93.7311151955602,100.44080630193
"637",0.281404026334704,63.6,100,83.7298274976183,76.32,76.956,8.77245689644583,59.7828260273081,93.8649137928917,93.8649137928917,100.459047908457
"638",-0.141085405315394,63.7,100,83.5887420923029,76.44,77.077,8.77935077326336,59.8890382736731,93.9987015465267,93.9987015465267,100.477892620421
"639",0.251807113372683,63.8,100,83.8405492056756,76.56,77.198,8.78623924099498,59.9952613382099,94.1324784819899,94.1324784819899,100.497353730141
"640",-0.660210947339318,63.9,100,83.1803382583363,76.68,77.319,8.79312231235299,60.1014951954938,94.266244624706,94.266244624706,100.517444560194
"641",0.32903322736691,64,100,83.5093714857032,76.8,77.44,8.8,60.2077398201998,94.4,94.4,100.538178452478
"642",0.745594659879176,64.1,100,84.2549661455824,76.92,77.561,8.80687231654916,60.3139951871015,94.5337446330983,94.5337446330983,100.559568756957
"643",0.244979849922234,64.2,100,84.4999459955046,77.04,77.682,8.81373927456446,60.4202612710709,94.6674785491289,94.6674785491289,100.581628820078
"644",0.19902803232468,64.3,100,84.6989740278293,77.16,77.803,8.82060088656096,60.5265380470779,94.8012017731219,94.8012017731219,100.604371972884
"645",0.378111935069615,64.4,100,85.0770859628989,77.28,77.924,8.82745716500511,60.6328254901896,94.9349143300102,94.9349143300102,100.627811518824
"646",0.115541840762302,64.5,100,85.1926278036612,77.4,78.045,8.83430812231496,60.7391235755699,95.0686162446299,95.0686162446299,100.651960721264
"647",0.0557712096058148,64.6,100,85.248399013267,77.52,78.166,8.84115377086045,60.8454322784789,95.2023075417209,95.2023075417209,100.676832790719
"648",-0.304223692235771,64.7,100,84.9441753210313,77.64,78.287,8.84799412296369,60.9517515742724,95.3359882459274,95.3359882459274,100.702440871807
"649",-0.139117014859192,64.8,100,84.8050583061721,77.76,78.408,8.85482919089917,61.0580814384015,95.4696583817983,95.4696583817983,100.728798029943
"650",0.711754229481617,64.9,100,85.5168125356537,77.88,78.529,8.86165898689405,61.1644218464117,95.6033179737881,95.6033179737881,100.755917237773
"651",0.129297798525739,65,100,85.6461103341794,78,78.65,8.86848352312841,61.270772773943,95.7369670462568,95.7369670462568,100.783811361381
"652",-0.102759945936443,65.1,100,85.543350388243,78.12,78.771,8.8753028117355,61.3771341967288,95.870605623471,95.870605623471,100.812493146255
"653",-0.136830181686896,65.2,100,85.4065202065561,78.24,78.892,8.882116864802,61.4835060905958,96.004233729604,96.004233729604,100.841975203046
"654",0.217896880830695,65.3,100,85.6244170873868,78.36,79.013,8.88892569436825,61.5898884314633,96.1378513887365,96.1378513887365,100.872269993125
"655",0.144368680950984,65.4,100,85.7687857683378,78.48,79.134,8.89572931242852,61.6962811953428,96.271458624857,96.271458624857,100.903389813953
"656",0.610337123011423,65.5,100,86.3791228913492,78.6,79.255,8.90252773093126,61.8026843583373,96.4050554618625,96.4050554618625,100.935346784281
"657",0.00724844370726246,65.6,100,86.3863713350565,78.72,79.376,8.9093209617793,61.9090978966412,96.5386419235586,96.5386419235586,100.968152829194
"658",-0.118159117122844,65.7,100,86.2682122179336,78.84,79.497,8.91610901683016,62.0155217865395,96.6722180336603,96.6722180336603,101.001819665013
"659",-0.014366637591331,65.8,100,86.2538455803423,78.96,79.618,8.92289190789623,62.1219560044074,96.8057838157924,96.8057838157924,101.036358784076
"660",-0.0772791997937356,65.9,100,86.1765663805485,79.08,79.739,8.92966964674506,62.2284005267097,96.9393392934901,96.9393392934901,101.071781439411
"661",0.550924192189135,66,100,86.7274905727377,79.2,79.86,8.93644224509956,62.3348553300007,97.0728844901991,97.0728844901991,101.108098629323
"662",-0.0964718346438001,66.1,100,86.6310187380939,79.32,79.981,8.94320971463825,62.4413203909233,97.2064194292765,97.2064194292765,101.145321081907
"663",-0.201467355530373,66.2,100,86.4295513825635,79.44,80.102,8.94997206699552,62.5477956862088,97.339944133991,97.339944133991,101.183459239508
"664",0.136864012216548,66.3,100,86.5664153947801,79.56,80.223,8.95672931376181,62.6542811926762,97.4734586275236,97.4734586275236,101.22252324315
"665",0.483378466778195,66.4,100,87.0497938615582,79.68,80.344,8.96348146648388,62.7607768872321,97.6069629329678,97.6069629329678,101.262522916946
"666",-0.251151282428232,66.5,100,86.79864257913,79.8,80.465,8.97022853666505,62.8672827468697,97.7404570733301,97.7404570733301,101.303467752515
"667",0.19608493681807,66.6,100,86.9947275159481,79.92,80.586,8.97697053576539,62.973798748669,97.8739410715308,97.8739410715308,101.345366893422
"668",-0.0195711616524968,66.7,100,86.9751563542956,80.04,80.707,8.98370747520199,63.0803248697958,98.007414950404,98.007414950404,101.388229119662
"669",-0.414306134624032,66.8,100,86.5608502196716,80.16,80.828,8.99043936634912,63.1868610875016,98.1408787326982,98.1408787326982,101.432062832207
"670",-0.145912004508257,66.9,100,86.4149382151633,80.28,80.949,8.99716622053855,63.2934073791227,98.2743324410771,98.2743324410771,101.476876037642
"671",0.0133580413418612,67,100,86.4282962565051,80.4,81.07,9.00388804905969,63.3999637220804,98.4077760981194,98.4077760981194,101.522676332897
"672",0.477037488565204,67.1,100,86.9053337450704,80.52,81.191,9.01060486315985,63.5065300938801,98.5412097263197,98.5412097263197,101.569470890116
"673",0.0993484355364212,67.2,100,87.0046821806068,80.64,81.312,9.01731667404445,63.6131064721109,98.6746333480889,98.6746333480889,101.617266441664
"674",0.183568459314216,67.3,100,87.188250639921,80.76,81.433,9.02402349287722,63.7196928344454,98.8080469857544,98.8080469857544,101.666069265304
"675",-0.0595866374453203,67.4,100,87.1286640024757,80.88,81.554,9.03072533078047,63.8262891586389,98.941450661561,98.941450661561,101.715885169568
"676",-0.419987912300947,67.5,100,86.7086760901747,81,81.675,9.03742219883524,63.9328954225293,99.0748443976705,99.0748443976705,101.766719479328
"677",0.765627545859628,67.6,100,87.4743036360344,81.12,81.796,9.04411410808157,64.0395116040367,99.2082282161631,99.2082282161631,101.818577021607
"678",-0.365151470416369,67.7,100,87.109152165618,81.24,81.917,9.05080106951865,64.1461376811625,99.3416021390373,99.3416021390373,101.871462111635
"679",0.8740311958563,67.8,100,87.9831833614743,81.36,82.038,9.05748309410512,64.2527736319896,99.4749661882102,99.4749661882102,101.925378539184
"680",0.264735616577293,67.9,100,88.2479189780516,81.48,82.159,9.06416019275917,64.3594194346815,99.6083203855183,99.6083203855183,101.980329555187
"681",0.0155197709517986,68,100,88.2634387490034,81.6,82.28,9.07083237635885,64.4660750674821,99.7416647527177,99.7416647527177,102.036317858684
"682",-0.435085589832183,68.1,100,87.8283531591712,81.72,82.401,9.07749965574221,64.5727405087154,99.8749993114844,99.8749993114844,102.093345584091
"683",0.662368917879136,68.2,100,88.4907220770503,81.84,82.522,9.08416204170754,64.6794157367847,100.008324083415,100,102.151414288826
"684",-0.348180272866896,68.3,100,88.1425418041835,81.96,82.643,9.09081954501353,64.7861007301727,100.141639090027,100,102.210524941318
"685",0.573613894599218,68.4,100,88.7161556987827,82.08,82.764,9.09747217637955,64.8927954674407,100.274944352759,100,102.270677909398
"686",-0.428170966086328,68.5,100,88.2879847326963,82.2,82.885,9.10411994648577,64.9994999272283,100.408239892972,100,102.331872949113
"687",-0.0592559287509349,68.6,100,88.2287288039454,82.32,83.006,9.11076286597341,65.106214088253,100.541525731947,100,102.394109193968
"688",-0.176771532994256,68.7,100,88.0519572709511,82.44,83.127,9.11740094544492,65.21293792931,100.67480189089,100,102.457385144619
"689",0.410055189633715,68.8,100,88.4620124605849,82.56,83.248,9.1240341954642,65.3196714292714,100.808068390928,100,102.52169865904
"690",0.98884533939526,68.9,100,89.4508577999801,82.68,83.369,9.13066262655674,65.4264145670863,100.941325253113,100,102.587046943169
"691",0.0549025716883062,69,100,89.5057603716684,82.8,83.49,9.13728624920988,65.53316732178,101.07457249842,100,102.653426542067
"692",-0.411424328907428,69.1,100,89.094336042761,82.92,83.611,9.14390507387298,65.6399296724539,101.207810147746,100,102.72083333159
"693",-0.134825113419601,69.2,100,88.9595109293414,83.04,83.732,9.15051911095759,65.7467015982847,101.341038221915,100,102.789262510605
"694",-0.224469997085944,69.3,100,88.7350409322555,83.16,83.853,9.15712837083766,65.8534830785245,101.474256741675,100,102.858708593752
"695",0.444944538540132,69.4,100,89.1799854707956,83.28,83.974,9.16373286384975,65.9602740925003,101.6074657277,100,102.929165404777
"696",0.632075648060692,69.5,100,89.8120611188563,83.4,84.095,9.17033260029319,66.0670746196134,101.740665200586,100,103.000626070451
"697",0.573456085627141,69.6,100,90.3855172044834,83.52,84.216,9.17692759043025,66.1738846393393,101.873855180861,100,103.073083015071
"698",0.498787698104949,69.7,100,90.8843049025884,83.64,84.337,9.18351784448639,66.280704131227,102.007035688973,100,103.146527955585
"699",0.613449011973818,69.8,100,91.4977539145622,83.76,84.458,9.19010337265039,66.387533074899,102.140206745301,100,103.220951897325
"700",0.0502999298190491,69.9,100,91.5480538443812,83.88,84.579,9.19668418507453,66.4943714500508,102.273368370149,100,103.296345130383
"701",0.0618702277500418,70,100,91.6099240721313,84,84.7,9.20326029187483,66.6012192364501,102.40652058375,100,103.372697226616
"702",0.604854111858749,70.1,100,92.21477818399,84.12,84.821,9.20983170313117,66.7080764139375,102.539663406262,100,103.449997037319
"703",0.146545217444107,70.2,100,92.3613234014341,84.24,84.942,9.2163984288875,66.8149429624248,102.672796857775,100,103.528232691546
"704",0.0655562542036267,70.3,100,92.4268796556377,84.36,85.063,9.22296047915202,66.9218188618958,102.805920958304,100,103.607391595108
"705",0.191519785308123,70.4,100,92.6183994409459,84.48,85.184,9.22951786389734,67.0287040924051,102.939035727795,100,103.687460430249
"706",-0.0665840597756701,70.5,100,92.5518153811702,84.6,85.305,9.23607059306067,67.1355986340785,103.072141186121,100,103.768425156004
"707",0.370425186233635,70.6,100,92.9222405674039,84.72,85.426,9.242618676544,67.2425024671118,103.205237353088,100,103.850271009243
"708",-0.258137877962401,70.7,100,92.6641026894414,84.84,85.547,9.24916212421428,67.3494155717713,103.338324248429,100,103.932982506417
"709",0.502586309340048,70.8,100,93.1666889987815,84.96,85.668,9.25570094590356,67.4563379283927,103.471401891807,100,104.016543445998
"710",-0.148626792785889,70.9,100,93.0180622059956,85.08,85.789,9.26223515140919,67.5632695173814,103.604470302818,100,104.100936911618
"711",0.247496065615302,71,100,93.2655582716109,85.2,85.91,9.26876475049399,67.6702103192118,103.737529500988,100,104.186145275921
"712",-0.183477943125234,71.1,100,93.0820803284857,85.32,86.031,9.27528975288643,67.777160314427,103.870579505773,100,104.272150205108
"713",0.0227312753726829,71.2,100,93.1048116038583,85.44,86.152,9.28181016828075,67.8841194836383,104.003620336562,100,104.358932664196
"714",-0.106775453628115,71.3,100,92.9980361502302,85.56,86.273,9.2883260063372,67.9910878075254,104.136652012674,100,104.44647292298
"715",0.0767478887772083,71.4,100,93.0747840390075,85.68,86.394,9.29483727668215,68.0980652668355,104.269674553364,100,104.534750562691
"716",-0.430498956892918,71.5,100,92.6442850821145,85.8,86.515,9.30134398890827,68.2050518423833,104.402687977817,100,104.623744483367
"717",0.218217280556192,71.6,100,92.8625023626707,85.92,86.636,9.30784615257472,68.3120475150504,104.535692305149,100,104.713432911909
"718",-0.300403874156246,71.7,100,92.5620984885145,86.04,86.757,9.31434377720728,68.4190522657853,104.668687554415,100,104.803793410841
"719",0.599611615887407,71.8,100,93.1617101044019,86.16,86.878,9.32083687229854,68.5260660756027,104.801673744597,100,104.894802887744
"720",0.233613656666917,71.9,100,93.3953237610688,86.28,86.999,9.32732544730803,68.6330889255837,104.934650894616,100,104.986437605387
"721",0.537289623846047,72,100,93.9326133849148,86.4,87.12,9.33380951166243,68.7401207968749,105.067619023325,100,105.07867319252
"722",0.179375889803437,72.1,100,94.1119892747183,86.52,87.241,9.34028907475567,68.8471616706885,105.200578149511,100,105.171484655339
"723",-0.162189513020569,72.2,100,93.9497997616977,86.64,87.362,9.34676414594912,68.9542115283016,105.333528291898,100,105.264846389608
"724",0.0900989079716806,72.3,100,94.0398986696694,86.76,87.483,9.35323473457178,69.0612703510563,105.466469469144,100,105.358732193429
"725",0.814581425713389,72.4,100,94.8544800953828,86.88,87.604,9.35970084992037,69.1683381203591,105.599401699841,100,105.453115280647
"726",0.0100282922796095,72.5,100,94.8645083876624,87,87.725,9.36616250125952,69.2754148176808,105.732325002519,100,105.547968294884
"727",0.135781078848511,72.6,100,95.0002894665109,87.12,87.846,9.37261969782195,69.3825004245559,105.865239395644,100,105.643263324185
"728",0.11227372654819,72.7,100,95.1125631930591,87.24,87.967,9.37907244880857,69.4895949225827,105.998144897617,100,105.738971916263
"729",-0.23138246675489,72.8,100,94.8811807263042,87.36,88.088,9.38552076338868,69.5966982934225,106.131041526777,100,105.835065094334
"730",0.0889107253840469,72.9,100,94.9700914516883,87.48,88.209,9.39196465070009,69.7038105187996,106.2639293014,100,105.931513373523
"731",0.365144070730344,73,100,95.3352355224186,87.6,88.33,9.39840411984929,69.8109315805012,106.396808239699,100,106.028286777821
"732",-0.386949368879436,73.1,100,94.9482861535392,87.72,88.451,9.40483917991159,69.9180614603767,106.529678359823,100,106.125354857595
"733",0.0627099438832507,73.2,100,95.0109960974224,87.84,88.572,9.41126983993127,70.0252001403373,106.662539679863,100,106.222686707605
"734",0.0627432052555118,73.3,100,95.0737393026779,87.96,88.693,9.41769610892176,70.1323476023563,106.795392217843,100,106.320250985545
"735",-0.268646129630569,73.4,100,94.8050931730474,88.08,88.814,9.42411799586571,70.2395038284684,106.928235991731,100,106.418015931056
"736",-0.175624211707203,73.5,100,94.6294689613402,88.2,88.935,9.43053550971524,70.3466688007693,107.06107101943,100,106.515949385217
"737",0.537738724507128,73.6,100,95.1672076858473,88.32,89.056,9.43694865939198,70.4538425014159,107.193897318784,100,106.614018810488
"738",0.768762545464784,73.7,100,95.9359702313121,88.44,89.177,9.44335745378729,70.5610249126252,107.326714907575,100,106.712191311072
"739",-0.366399024602599,73.8,100,95.5695712067095,88.56,89.298,9.44976190176239,70.668216016675,107.459523803525,100,106.810433653698
"740",0.0139995618057873,73.9,100,95.5835707685153,88.68,89.419,9.45616201214848,70.7754157959029,107.592324024297,100,106.908712288785
"741",0.058719522080287,74,100,95.6422902905955,88.8,89.54,9.46255779374689,70.882624232706,107.725115587494,100,107.006993371975
"742",0.144012037187231,74.1,100,95.7863023277827,88.92,89.661,9.46894925532923,70.9898413095414,107.857898510658,100,107.105242786011
"743",0.463497663975216,74.2,100,96.249799991758,89.04,89.782,9.47533640563753,71.0970670089248,107.990672811275,100,107.203426162937
"744",0.165444808617,74.3,100,96.415244800375,89.16,89.903,9.48171925338438,71.2043013134311,108.123438506769,100,107.301508906596
"745",-0.747049190925874,74.4,100,95.6681956094491,89.28,90.024,9.48809780725304,71.3115442056937,108.256195614506,100,107.399456215409
"746",-0.137226672348414,74.5,100,95.5309689371007,89.4,90.145,9.49447207589764,71.4187956684045,108.388944151795,100,107.497233105401
"747",0.446684966407351,74.6,100,95.977653903508,89.52,90.266,9.50084206794324,71.5260556843133,108.521684135886,100,107.594804433458
"748",0.223681881602733,74.7,100,96.2013357851108,89.64,90.387,9.50720779198604,71.6333242362277,108.654415583972,100,107.692134920795
"749",-0.0470090790976241,74.8,100,96.1543267060132,89.76,90.508,9.51356925659345,71.7406013070129,108.787138513187,100,107.789189176595
"750",0.255851542966037,74.9,100,96.4101782489792,89.88,90.629,9.51992647030428,71.8478868795913,108.919852940609,100,107.885931721815
"751",-0.349285483942159,75,100,96.060892765037,90,90.75,9.52627944162883,71.9551809369422,109.052558883258,100,107.982327013113
"752",-0.0920724549511754,75.1,100,95.9688203100859,90.12,90.871,9.53262817904905,72.0624834621017,109.185256358098,100,108.078339466893
"753",0.833902234206038,75.2,100,96.8027225442919,90.24,90.992,9.53897269101867,72.1697944381625,109.317945382037,100,108.173933483426
"754",0.687963856655519,75.3,100,97.4906864009474,90.36,91.113,9.54531298596332,72.2771138482732,109.450625971927,100,108.269073471033
"755",0.545269207402568,75.4,100,98.03595560835,90.48,91.234,9.55164907228066,72.3844416756385,109.583298144561,100,108.363723870293
"756",0.393150131007351,75.5,100,98.4291057393573,90.6,91.355,9.55798095834052,72.4917779035188,109.715961916681,100,108.457849178272
"757",-0.0406580507515823,75.6,100,98.3884476886057,90.72,91.476,9.56430865248503,72.5991225152298,109.84861730497,100,108.551413972724
"758",0.185035762261735,75.7,100,98.5734834508675,90.84,91.597,9.57063216302873,72.7064754941424,109.981264326057,100,108.644382936257
"759",0.263479853586493,75.8,100,98.836963304454,90.96,91.718,9.57695149825872,72.8138368236824,110.113902996517,100,108.736720880431
"760",0.269299253716411,75.9,100,99.1062625581704,91.08,91.839,9.58326666643478,72.9212064873302,110.24653333287,100,108.828392769767
"761",0.247958922787747,76,100,99.3542214809582,91.2,91.96,9.58957767578948,73.0285844686208,110.379155351579,100,108.919363745641
"762",0.983107516240992,76.1,100,100.337328997199,91.32,92.081,9.59588453452833,73.1359707511431,110.511769069057,100,109.009599150042
"763",0.406073744578242,76.2,100,100.743402741777,91.44,92.202,9.60218725082989,73.24336531854,110.64437450166,100,109.099064549164
"764",0.110645748957142,76.3,100,100.854048490735,91.56,92.323,9.60848583284588,73.3507681545081,110.776971665692,100,109.187725756815
"765",0.184900089150349,76.4,100,101.038948579885,91.68,92.444,9.61478028870135,73.4581792427971,110.909560577403,100,109.275548857621
"766",0.130481877627601,76.5,100,101.169430457512,91.8,92.565,9.62107062649475,73.5655985672103,111.042141252989,100,109.362500229991
"767",0.224475433640831,76.6,100,101.393905891153,91.92,92.686,9.62735685429807,73.6730261116037,111.174713708596,100,109.448546568837
"768",-0.655780056634832,76.7,100,100.738125834518,92.04,92.807,9.63363898015698,73.7804618598859,111.307277960314,100,109.53365490801
"769",0.690235073254727,76.8,100,101.428360907773,92.16,92.928,9.63991701209092,73.887905796018,111.439834024182,100,109.617792642444
"770",0.161576674787923,76.9,100,101.589937582561,92.28,93.049,9.64619095809325,73.9953579040133,111.572381916187,100,109.700927549985
"771",0.415147553350892,77,100,102.005085135912,92.4,93.17,9.65246082613134,74.1028181679371,111.704921652263,100,109.783027812869
"772",0.190354450461849,77.1,100,102.195439586374,92.52,93.291,9.65872662414669,74.2102865719065,111.837453248293,100,109.864062038853
"773",0.504524369413498,77.2,100,102.699963955787,92.64,93.412,9.66498836005507,74.3177631000897,111.96997672011,100,109.943999281962
"774",0.0634163630866717,77.3,100,102.763380318874,92.76,93.533,9.67124604174664,74.4252477367065,112.102492083493,100,110.022809062837
"775",-0.254521137252112,77.4,100,102.508859181622,92.88,93.654,9.67749967708602,74.5327404660278,112.234999354172,100,110.100461388667
"776",-0.136329835106714,77.5,100,102.372529346515,93,93.775,9.68374927391246,74.6402412723749,112.367498547825,100,110.176926772689
"777",-0.0117735378093975,77.6,100,102.360755808706,93.12,93.896,9.68999484003991,74.74775014012,112.49998968008,100,110.252176253234
"778",-0.158863225937156,77.7,100,102.201892582769,93.24,94.017,9.69623638325717,74.8552670536855,112.632472766514,100,110.326181412303
"779",0.0186319016151721,77.8,100,102.220524484384,93.36,94.138,9.70247391132798,74.9627919975439,112.764947822656,100,110.398914393664
"780",0.638989001717298,77.9,100,102.859513486101,93.48,94.259,9.70870743199114,75.0703249562175,112.897414863982,100,110.470347920438
"781",0.0371288681179539,78,100,102.896642354219,93.6,94.38,9.71493695296063,75.1778659142785,113.029873905921,100,110.540455312183
"782",0.861639151327305,78.1,100,103.758281505546,93.72,94.501,9.72116248192571,75.2854148563484,113.162324963851,100,110.609210501441
"783",0.224841691396848,78.2,100,103.983123196943,93.84,94.622,9.72738402655102,75.3929717670978,113.294768053102,100,110.676588049742
"784",0.114259252910983,78.3,100,104.097382449854,93.96,94.743,9.73360159447673,75.5005366312463,113.427203188953,100,110.742563163059
"785",-0.258473015473185,78.4,100,103.838909434381,94.08,94.864,9.73981519331861,75.6081094335626,113.559630386637,100,110.807111706689
"786",0.0400398840173376,78.5,100,103.878949318398,94.2,94.985,9.74602483066814,75.7156901588635,113.692049661336,100,110.870210219558
"787",-0.574595152226225,78.6,100,103.304354166172,94.32,95.106,9.75223051409266,75.8232787920145,113.824461028185,100,110.931835927943
"788",0.266724330516865,78.7,100,103.571078496689,94.44,95.227,9.75843225113543,75.930875317929,113.956864502271,100,110.991966758582
"789",-0.256167018716888,78.8,100,103.314911477972,94.56,95.348,9.76463004931575,76.0384797215683,114.089260098631,100,111.050581351191
"790",0.47388620935733,78.9,100,103.788797687329,94.68,95.469,9.77082391612908,76.1460919879417,114.221647832258,100,111.107659070355
"791",-0.0171759118214711,79,100,103.771621775508,94.8,95.59,9.77701385904715,76.2537121021055,114.354027718094,100,111.163180016797
"792",0.0351952468080102,79.1,100,103.806817022316,94.92,95.711,9.78319988551803,76.3613400491638,114.486399771036,100,111.217125038024
"793",0.0689415447430525,79.2,100,103.875758567059,95.04,95.832,9.78938200296628,76.4689758142673,114.618764005933,100,111.269475738323
"794",0.00281804696226277,79.3,100,103.878576614021,95.16,95.953,9.795560218793,76.5766193826138,114.751120437586,100,111.320214488128
"795",0.0809971496914351,79.4,100,103.959573763713,95.28,96.074,9.80173454037601,76.6842707394478,114.883469080752,100,111.369324432736
"796",0.285741871929164,79.5,100,104.245315635642,95.4,96.195,9.80790497506985,76.7919298700601,115.01580995014,100,111.41678950037
"797",-0.0433155742693557,79.6,100,104.202000061373,95.52,96.316,9.81407153020601,76.8995967597878,115.148143060412,100,111.462594409591
"798",-0.417016158108232,79.7,100,103.784983903264,95.64,96.437,9.82023421309288,77.007271394014,115.280468426186,100,111.506724676061
"799",0.138819879496829,79.8,100,103.923803782761,95.76,96.558,9.82639303101601,77.1149537581678,115.412786062032,100,111.549166618638
"800",0.0274170392952501,79.9,100,103.951220822056,95.88,96.679,9.83254799123808,77.2226438377237,115.545095982476,100,111.58990736482
"801",0.116825358234592,80,100,104.068046180291,96,96.8,9.83869910099908,77.3303416182017,115.677398201998,100,111.628934855532
"802",0.260811248159718,80.1,100,104.328857428451,96.12,96.921,9.84484636751636,77.4380470851671,115.809692735033,100,111.666237849251
"803",0.302535059198275,80.2,100,104.631392487649,96.24,97.042,9.85098979798477,77.5457602242303,115.94197959597,100,111.701805925481
"804",-0.220625068606357,80.3,100,104.410767419043,96.36,97.163,9.85712939957674,77.6534810210464,116.074258799153,100,111.73562948757
"805",0.481268194189444,80.4,100,104.892035613232,96.48,97.284,9.86326517944235,77.7612094613151,116.206530358885,100,111.767699764877
"806",0.516386431561706,80.5,100,105.408422044794,96.6,97.405,9.8693971447095,77.8689455307808,116.338794289419,100,111.798008814291
"807",0.16210227750194,80.6,100,105.570524322296,96.72,97.526,9.87552530248391,77.976689215232,116.471050604968,100,111.826549521109
"808",0.337255278119235,80.7,100,105.907779600415,96.84,97.647,9.88164965984931,78.0844405005012,116.603299319699,100,111.853315599272
"809",0.0111008936151733,80.8,100,105.91888049403,96.96,97.768,9.88777022386746,78.1921993724649,116.735540447735,100,111.878301590968
"810",0.456987116542947,80.9,100,106.375867610573,97.08,97.889,9.8938870015783,78.2999658170432,116.867774003157,100,111.901502865609
"811",-0.142441720873239,81,100,106.2334258897,97.2,98.01,9.9,78.4077398201998,117,100,111.922915618185
"812",0.144967571092851,81.1,100,106.378393460793,97.32,98.131,9.9061092261291,78.5155213679416,117.132218452258,100,111.942536867009
"813",0.215786428736391,81.2,100,106.594179889529,97.44,98.252,9.91221468694055,78.6233104463187,117.264429373881,100,111.960364450844
"814",-0.225711550894859,81.3,100,106.368468338634,97.56,98.373,9.91831638938787,78.7311070414241,117.396632778776,100,111.976397025451
"815",0.34720820050403,81.4,100,106.715676539138,97.68,98.494,9.92441434040317,78.8389111393935,117.528828680806,100,111.990634059527
"816",0.119538089224907,81.5,100,106.835214628363,97.8,98.615,9.93050854689728,78.9467227264053,117.661017093795,100,112.003075830082
